x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,mode
-1.664165210328041544e+00,2.054847376348323262e+00,1.932902601880523319e+00,-4.880015224854570288e-01,1.513162962199687156e+00,2.176262962879326412e+00,1.036991513092183848e+00,-1.186564584892942698e+00,-2.395645920055144984e-03,-2.191494251006357974e+00,-1.092539623357246548e+01,2.000000000000000000e+00
-3.344978515510391048e+00,2.145401591817105214e+00,2.986405485543840443e-01,1.545265386852883172e+00,9.535040825803957620e-01,1.985218755643183730e+00,1.675231229121342924e+00,-3.023796662012066871e+00,9.766972862949129253e-01,1.754338075422820831e+00,5.974760970365771584e+00,2.000000000000000000e+00
-2.266684045775320122e+00,1.630015799025585022e+00,-1.250014459354146235e-01,1.633230335975109249e+00,1.690914030068101814e+00,1.050206893276879994e+00,2.511990361982130437e-01,-1.915330799298619269e+00,1.999556345256786827e+00,-9.586319205143744027e-01,5.175653697952589560e+00,2.000000000000000000e+00
-2.328495391058547082e+00,2.001003546696889401e+00,1.068339853124294914e+00,1.306285737449028650e+00,1.498092211532867868e+00,4.427623755365610592e+00,2.568606812900854131e+00,-3.197706571126214037e+00,7.595453912894339910e-01,-2.003626861071904131e+00,-1.488887219863226363e+01,2.000000000000000000e+00
-3.127042768124679295e+00,1.849914561829485216e+00,1.173855953177279865e+00,5.952621726292156579e-01,1.874836268302612741e+00,3.390748409629224636e+00,2.160404038411553707e+00,-2.990674397225611347e+00,1.329731682914659485e+00,1.539425858151826532e+00,-5.198943043038827483e+00,2.000000000000000000e+00
-4.268868839244684743e+00,2.233094779675264707e+00,1.197574409930853179e+00,1.365110544864798436e+00,1.145868427293792458e+00,6.743725600253533958e-01,2.637577108856014263e+00,-2.126889883394400549e+00,1.978322956846065850e-01,4.229199335773544538e-02,1.079759157397175429e+00,2.000000000000000000e+00
-3.761072188667947458e+00,1.325255189903031816e+00,2.597892854659167305e-03,1.530109103963806172e+00,1.658193817387749736e+00,2.369109760425805788e+00,3.432524537331705261e+00,-3.331984389628821042e+00,1.053240112089904201e+00,2.055721774598343821e+00,-4.890893535049722907e+00,2.000000000000000000e+00
-1.935959692755766959e+00,1.439093091892231779e+00,7.344605154572471095e-01,9.648519608534220637e-01,1.941336866701687924e+00,1.545333797134158971e+00,3.123961305685012846e+00,-2.508173225887222024e+00,1.595522651730821861e+00,4.114343647910808088e-01,2.840367570649013018e+00,2.000000000000000000e+00
-3.031475160934502533e+00,1.655300671453106442e+00,2.492706983339565141e-01,2.341052707977008041e+00,2.743444481800740853e+00,1.411706228636913973e+00,2.575963342416541124e+00,-3.296872543324929072e+00,1.752876189204412904e+00,9.612960030543715728e-01,1.820435113303154040e+01,2.000000000000000000e+00
-3.094147645786581968e+00,2.141524156287972325e+00,1.330950635893026535e+00,4.416026714235423700e-01,2.639213667595641688e+00,1.915940000128925735e+00,4.872623381370152496e-01,-2.537482399263270683e+00,5.323015263898056570e-01,-1.922028760973113704e+00,4.761608885886553288e+00,2.000000000000000000e+00
-2.405421903843937947e+00,1.459059941861887033e+00,-6.086309598834782619e-01,1.935668624306605246e+00,-1.233782472863411694e-01,-1.560526636383352539e-02,1.878075615411616273e+00,-1.205689914964321874e+00,2.868016034758996469e+00,6.158943449089948619e-01,-6.311447607978224461e+00,2.000000000000000000e+00
-2.296578878153892056e+00,1.194982038393509249e+00,-3.306569252943021286e-01,8.275256584195508358e-01,3.420578332395094456e-01,1.851769840820614910e+00,2.270299336137021839e+00,-3.144007214015040130e+00,3.494501135577776640e+00,3.817930024023747926e+00,4.657343460630741228e-01,2.000000000000000000e+00
-2.664457243669748898e+00,1.606618455991053240e+00,5.501950064412969299e-01,2.008892156292016562e+00,2.534682514102732043e+00,3.785047389939208529e+00,2.447889725997710375e+00,-4.488239076888303813e+00,1.726458657447118128e+00,-1.334335012886156191e+00,6.750029265333363782e+00,2.000000000000000000e+00
-7.759899617670189542e-01,1.490517678203737484e+00,5.479779475429047420e-03,2.033261440806875431e+00,-9.528462990341453054e-01,4.455053136437587824e+00,-7.903242771536342914e-01,-1.660493099784071003e+00,7.799755782206735377e-01,-5.381404635505203371e-02,-1.210833989589383641e+01,2.000000000000000000e+00
-3.542753772996862338e+00,1.782204589193046251e+00,1.141562471575123805e+00,7.449189905295772185e-01,2.889441505213359740e+00,1.233643342714648483e+00,7.748472872740548301e-01,-1.015764736799916301e+00,1.286738681827075848e+00,-1.502927104635679134e+00,-8.783956705364321493e+00,2.000000000000000000e+00
-3.495377700714418889e+00,2.023243858885518165e+00,2.134305930804369034e+00,-5.509025381934036236e-01,3.017517058664039631e+00,2.189356545971631096e+00,1.873144498689740756e+00,-3.118347228724565934e+00,2.339512626090347158e+00,3.044068213338632645e-01,3.082189097589119964e+00,2.000000000000000000e+00
-6.069626398748098062e-01,1.076309876423988232e+00,1.592116150045570944e+00,-3.867107595789889274e-01,-7.274275920880370894e-01,6.881283429929416773e-01,1.007183980552086133e+00,2.747596067588045088e-01,3.369688130699746154e-01,1.000481750958831295e+00,-9.781106277955213812e+00,2.000000000000000000e+00
-1.824495411235993902e+00,1.076675340562382344e+00,-7.759982303730206254e-02,1.776183062424381287e+00,1.513199490850491769e+00,2.522590398871599859e+00,8.996754218339306775e-01,-2.599099314193984434e+00,8.270577454169451004e-01,-7.914897185310678651e-01,2.084025470950559900e+00,2.000000000000000000e+00
-1.880979550484496610e+00,9.916352915824357961e-01,7.789455121947654881e-01,4.981528572775826280e-01,8.373573556334297230e-01,2.487230236219929669e+00,-5.368830051565618433e-01,-1.918425052692258381e+00,1.136837302468657329e+00,-3.844772732902017598e-01,-2.291547119840561475e+00,2.000000000000000000e+00
-1.299084600892921548e+00,1.574879479844135677e+00,-3.090531060035063282e-01,2.328744772963771581e+00,1.133784622654849361e+00,2.744591334785373427e+00,2.157974887354975557e+00,-2.956900978318558693e+00,8.670560462748886366e-01,-3.918661902232152272e-01,3.824534243734716288e+00,2.000000000000000000e+00
-4.795577356590259299e+00,4.049532173716709593e+00,2.354301723245567857e+00,1.171061607690471185e+00,2.953086173188057550e+00,4.256033525081384106e+00,3.626358753852828798e+00,-3.731951674233696004e+00,1.499819122092270973e+00,1.049076686264837299e+00,-4.366909960423194015e+00,2.000000000000000000e+00
-2.503380318938107862e+00,2.137795799076194214e+00,1.639847212841121893e+00,8.050052673595596842e-01,3.309205257659374233e+00,4.146838267235413156e+00,2.170690423578435002e+00,-4.068968333638284918e+00,2.342230163268844034e+00,4.357185567446065222e-01,8.482685986302078263e+00,2.000000000000000000e+00
-1.902863297312290980e+00,1.010285034170200325e+00,-5.735882091457340515e-01,1.259274265438401041e+00,9.251917540200189638e-01,1.590472763560671687e+00,8.618366672908395199e-01,-1.913538888470893706e+00,6.096445646959725018e-01,-5.563549510347422233e-02,-4.208861037943727901e+00,2.000000000000000000e+00
-3.326474564418382851e+00,2.467509099143870621e+00,-2.762661003046624764e-01,2.842700925114170385e+00,2.983337733491053800e-01,2.328501657563867955e+00,1.226920670632704047e+00,-3.098353152545496592e+00,9.628862517702202473e-01,5.205358326113224132e-01,5.723205875748860194e+00,2.000000000000000000e+00
-4.607374266449289379e+00,1.903623334865994776e+00,1.123437430518758440e+00,2.650330331802009276e+00,1.342697580791344159e+00,4.977672807652441023e+00,2.872496296101825664e+00,-3.195585908829817967e+00,1.175594152766566980e+00,-5.593712646585808912e-01,-2.129056449730493839e+01,2.000000000000000000e+00
-2.278878669662396383e+00,2.166545713445174659e+00,1.527439336393645375e+00,2.442655194641072391e-01,1.920304559414877321e+00,1.513624033217345843e+00,5.213391045311410732e-01,-1.955487809031098312e+00,1.494133427140279080e+00,-4.402612150916514200e-02,7.798197052293081910e+00,2.000000000000000000e+00
5.063179237625012874e-01,-3.256551342302809182e-01,-5.621811223669568314e-01,2.772460527236646488e-01,-1.913237279079793574e-01,5.577431586260372942e-01,1.326824330713222588e+00,-6.488596607771084379e-01,2.172140603436364614e+00,1.407034088289685236e+00,-7.309489152115888899e+00,2.000000000000000000e+00
-3.013352218412411965e+00,1.606635072442149426e+00,2.080938022031439683e-01,2.136818483056046603e-02,1.059550023087833415e+00,1.733202794489139498e+00,1.207816523045527557e+00,-1.177707011529400383e+00,1.382034040358464111e+00,2.356542505250197816e+00,-1.695280270038307080e+01,2.000000000000000000e+00
-1.571304198937813368e+00,1.332119955871126527e+00,-2.475429746747048743e-01,1.574940681281213450e+00,-1.720247487811128462e-01,1.808269318879814236e+00,1.056860060778622268e+00,-2.205472804731210879e+00,1.645669910579986350e+00,1.694229757688622051e+00,2.280849232779500468e+00,2.000000000000000000e+00
-2.913705804313223346e+00,7.267493862180400832e-01,-3.231620119659011081e-01,9.373140750873598659e-01,2.847573213096750600e+00,1.812983893052263928e+00,2.054721386208184786e+00,-3.117791164398782122e+00,1.424502995565774199e+00,-5.518821822147678136e-01,-1.938817654136796520e+00,2.000000000000000000e+00
-3.020489151663298788e+00,2.347123943623955711e+00,9.255954267899196841e-02,2.513930014786802225e+00,1.990750757300043139e+00,2.653299707933626017e+00,2.187127969545013428e+00,-2.296061643298550337e+00,7.268103918720658640e-01,-7.998094419645742637e-01,-5.133610074816788327e+00,2.000000000000000000e+00
-3.565877919631731174e+00,3.886177937847422381e+00,-4.355493810790816989e-01,2.958408371201723064e+00,3.463880278961932735e-01,2.727854189419876008e+00,3.138382413431715090e-01,-2.152068282053230863e+00,4.507603705881826350e-01,3.464395195497214225e-02,-3.400822889128755744e+00,2.000000000000000000e+00
-2.879652100805410786e+00,1.669182913607730079e+00,1.373047256298920438e+00,-4.632170128733010817e-01,2.977557779469178101e+00,1.216494466238062344e+00,2.911417730590144082e+00,-2.243258855870318591e+00,3.002236969763255603e-01,-4.480288277715436251e-01,-3.305748598044098152e+00,2.000000000000000000e+00
-1.275116766109375632e+00,1.166241435865275511e+00,5.719441205300017650e-01,3.212429005430406104e-01,1.541056743942103457e+00,1.184246849779192701e+00,-8.947431844811437607e-02,-4.508234827022761237e-02,8.724784947727344253e-01,-3.465359999734913821e-01,-9.392830023007299189e+00,2.000000000000000000e+00
-3.537953504032363305e+00,1.131886091041824693e+00,-3.812201684790011980e-02,1.631389039445682920e+00,1.106936458469683693e+00,1.039406775453145748e+00,1.118510418358715564e+00,-1.218712519790081217e+00,-1.484551958593689935e+00,1.599222712593481865e-01,-6.668847039748063033e+00,2.000000000000000000e+00
-2.924044445712127960e+00,1.423882237252385830e+00,4.369888677200307603e-01,1.852778075779011324e+00,1.163003872318040477e+00,3.152521922225918427e+00,2.417848538213814180e+00,-3.150887249350647679e+00,2.275507199801670488e+00,3.376337455269230042e-02,-7.040451477696052507e+00,2.000000000000000000e+00
4.361487849915590687e-02,1.911294107169265288e+00,2.832497458287428493e-01,1.174946767717539142e+00,9.452810662033317435e-01,2.707558442104587293e+00,8.276888607259373920e-01,-2.121662535690800322e+00,1.092378851818408547e+00,3.689922870325615945e-01,7.301095874712149936e+00,2.000000000000000000e+00
-4.219391826445797022e+00,1.923720635316968686e+00,6.330519641111241880e-01,1.922448818155308992e+00,1.513211675927670807e+00,2.118977608222488929e+00,2.205105823135913745e+00,-3.957800342748356126e+00,3.584658901822240118e+00,3.528149310621748302e+00,1.429389512933386719e+01,2.000000000000000000e+00
-3.116269717501395142e+00,1.143635712384083902e+00,1.365647447894738353e-01,7.245860699112715020e-01,1.300994552518855540e+00,1.876513970994663882e+00,1.718190088429000895e+00,-2.706047691239215514e+00,5.245491536807032062e-01,-9.376374212192587487e-01,-8.350533139352680934e+00,2.000000000000000000e+00
-4.096613862447887833e+00,1.786721362697359039e+00,1.164307126642590839e+00,-4.363164370921726043e-01,8.187467779991004502e-01,2.147325028701085436e+00,2.352789175247517850e+00,-2.891094507271000147e+00,2.857302741030769422e+00,2.470109856078691379e+00,-1.301306064781173788e+01,2.000000000000000000e+00
-1.940525816860255270e+00,2.055896688176297449e+00,-5.322586122368623274e-01,5.307851673770999090e-01,-2.706490466289952490e-01,1.518237267126426815e+00,-1.057803260407998769e+00,-1.836686176444139784e+00,5.972524929275472294e-01,6.019111916514178207e-01,-1.348064236414327155e+00,2.000000000000000000e+00
-1.742251948286245078e+00,1.625058621105451850e+00,-4.993249471945805373e-01,2.334025569851032156e+00,1.348760956420980150e-01,1.329110210056952512e+00,7.210929598641546701e-02,-1.693807420062527491e+00,-2.031188184674337371e-02,7.665261897635551325e-01,9.413066286190089116e+00,2.000000000000000000e+00
-2.670398787116429418e+00,1.926002366142828048e+00,-7.149630112498608359e-01,1.790343523322407204e+00,2.771303846117297853e-01,7.288118633820404035e-01,2.819089579449887140e+00,-2.000330122464654359e+00,1.758485061910150193e+00,2.536439089787440704e+00,-2.690990896226950202e+00,2.000000000000000000e+00
-1.587545579726294731e+00,2.034897836168842122e+00,-8.712596890151458329e-01,2.169424685838192257e+00,5.397851312263535206e-02,2.338094994659177583e+00,2.735293457601725153e-01,-1.370955179791060852e+00,1.382032896413897483e+00,6.858871980326831652e-01,-8.023680592228361164e+00,2.000000000000000000e+00
-6.477911113903134233e-01,1.634020947469392304e+00,-1.016896796500039724e-01,5.093190768606327135e-01,2.067301155217229347e-01,-2.327203377392690342e-01,4.085242889926815613e-01,1.304894080896730202e-01,-2.299795201138126188e-01,6.872036256306294222e-01,-7.753667243601909398e-01,2.000000000000000000e+00
-4.352014608531321826e+00,2.214832648140779625e+00,1.340705923660539867e+00,7.069461952281255179e-01,2.404230918578925902e+00,1.156958924211385131e+00,3.235390433970465551e+00,-2.711340307716205267e+00,1.680782633597317943e+00,7.519104288462147290e-01,-5.356466345948965868e-01,2.000000000000000000e+00
-2.758034456550781499e+00,2.225965581480831457e+00,2.624130702137300597e-02,1.583382093746001695e+00,-1.854339828843076798e-01,1.171298430551236169e+00,5.331640428974857571e-01,-9.592424617647570262e-01,2.272344383121580602e-01,9.084220714883132208e-01,-6.256172077599597259e+00,2.000000000000000000e+00
-1.837058453818559256e+00,-6.829112818347193858e-02,-2.039756224936645213e-01,7.087405772900627898e-01,1.216410395306757097e+00,6.712406852922629952e-01,3.576146418265306437e+00,-2.187766256573937529e+00,2.209933633431251820e+00,1.162334883506734862e+00,-6.491668870695958660e+00,2.000000000000000000e+00
-5.912389737555638902e-01,2.314796445945667358e+00,1.176988710621775125e+00,-3.056788400379268911e-01,2.319204088152781562e+00,1.778279222021210693e-01,1.901544939019925273e+00,-1.306484815687135370e+00,1.828130847072084286e+00,9.646952400132421390e-01,1.277396394729968421e+01,2.000000000000000000e+00
-1.971489462953845084e+00,2.624757862336286607e-01,-2.781219244540837909e-01,1.681444488051189845e+00,2.030763592084261049e+00,1.439804453676812646e+00,8.796412674498370610e-01,-1.206263527000104752e+00,6.045016433804646372e-01,1.108789014740608342e-02,-3.668925613753364789e+00,2.000000000000000000e+00
-2.588062083694941506e+00,1.618769010910604766e+00,5.001163675223089244e-01,-1.051781409141796519e-01,6.910973827280635362e-01,2.602199137868050016e+00,1.907428507635079429e-01,-2.122214567407221697e+00,2.784807411122609544e+00,-5.408163891210084895e-01,-1.777081620585494193e+01,2.000000000000000000e+00
-1.746394812734759938e+00,1.549030515856760326e+00,8.316499628705040781e-01,-1.467220185633528740e-01,1.562712396491434674e-01,-1.076501160669942614e+00,8.501378243203083773e-01,-4.505149612855685604e-02,-7.654637985257339849e-03,1.850443896241357855e+00,4.302388733118142738e+00,2.000000000000000000e+00
-3.747352813406218619e+00,3.527745509839811611e+00,7.020186377318549109e-01,9.676625100007838487e-01,1.819865429149764902e+00,2.493443806286484765e+00,-8.572571626628731067e-01,-2.638338664045544846e+00,2.255023682028760579e+00,-1.717409583373861182e+00,-8.200913741569693105e-01,2.000000000000000000e+00
-4.215062520873520846e+00,5.219563535352385042e-01,8.536220116153494519e-01,2.437561933937575365e-01,3.443144058474491231e+00,-2.020500183975104669e-01,2.938123609922755897e+00,-2.771420072532428058e+00,1.723009326331401692e+00,4.846389139758693898e-01,7.205528168729177452e+00,2.000000000000000000e+00
-1.855693224739134894e+00,1.259729663137587830e+00,1.093490749556435437e+00,1.105302151916990994e+00,1.215100087148145880e+00,1.239464454579065178e+00,1.197435999421150310e-01,-1.636252309572397312e+00,5.074785117064484208e-02,-1.758018769628691080e+00,8.172287443176234234e+00,2.000000000000000000e+00
-3.205595268673671505e+00,2.489377176446550877e+00,1.030345646061205933e+00,4.791137238041421886e-01,7.663016488609598609e-01,2.230325219109126511e+00,2.904443353507844883e+00,-3.432478368595287321e+00,6.996839098343262675e-01,5.178064825539129279e-01,-8.823910020642400376e-01,2.000000000000000000e+00
-5.266536095486840097e+00,2.033854622525215650e+00,3.403267444266839248e-01,1.406344542078907356e+00,2.153887907809821201e+00,1.629552284620310543e+00,1.080408474024787013e+00,-3.273523039933357026e+00,5.537942548468215431e-01,4.197926828559983004e-01,3.085878898600424858e+00,2.000000000000000000e+00
-2.363314660696442360e+00,2.482947144208914381e+00,6.180396076250825876e-01,2.159259667714297670e+00,1.063355885017261970e+00,2.856707773103917436e+00,-2.747837117135110141e-01,-1.409299935010462246e+00,-6.252210269939095788e-01,-2.607309237483767195e+00,-4.933323975534161576e+00,2.000000000000000000e+00
-3.227699749779764371e+00,1.698153779903624594e+00,6.631237651272805511e-01,1.742839479134146163e+00,1.423630975074786642e+00,3.098314821241561656e+00,1.973903891630482299e+00,-3.704991352619677603e+00,1.433585175165681846e+00,-7.633668829878283157e-02,2.664244061165617961e+00,2.000000000000000000e+00
-2.198658698884770057e+00,2.609683161609875235e+00,1.110865355826764933e+00,1.261948667217154263e+00,5.475033316888416879e-01,2.467031134967219597e+00,1.891664838250411096e+00,-2.334107111705908011e+00,1.067024694564002507e+00,5.734228621823648370e-02,-9.184711296298421201e-01,2.000000000000000000e+00
-3.219350498126861027e+00,3.432668129448667393e+00,3.510440492534532830e-01,2.009282827408842564e+00,-2.023612132515459905e-01,1.717615702403839872e+00,-4.712551482271696290e-01,-1.159010673457109730e+00,1.407152598735992077e+00,2.252742509416346128e-01,-3.564182965257590929e+00,2.000000000000000000e+00
-4.060936860876833698e+00,2.666799930326279267e+00,2.244971306461681637e-01,2.170734134094414625e+00,-3.767218863155856745e-01,2.367085302184830375e+00,-1.136095893137076818e-01,-1.843892398544667799e+00,5.443501104882507713e-01,-1.135554374276985357e+00,-1.244293011693597961e+01,2.000000000000000000e+00
-1.902967750364209731e+00,3.333732713893721389e+00,3.664594736160118882e-01,1.884666598636817181e+00,1.831297091493662821e+00,1.758019135175263870e+00,5.887988677020008499e-01,-1.952532504848921713e+00,2.066430947789585026e+00,9.376036265441566320e-01,1.261384842385267469e+01,2.000000000000000000e+00
-2.527029478725750788e+00,8.053267701591002581e-01,9.227924409344865353e-01,7.020263816527649858e-02,2.895816410924851869e-01,3.307441153435711989e+00,1.405904328479691046e+00,-3.541145681076612206e+00,2.259190268838201288e+00,1.147911541569391236e+00,-6.257171672850515343e+00,2.000000000000000000e+00
-2.006877652980768811e+00,1.345146942991969574e+00,-2.139625583757170935e-02,2.846548447561422890e+00,7.038542229364166403e-01,3.570131432950252481e+00,8.526184729562981124e-01,-3.128191998289306941e+00,1.556132027243244398e+00,6.386370345702432338e-01,6.272234709233891259e+00,2.000000000000000000e+00
-2.859444827034063330e+00,2.897083175234232755e+00,3.916007632446639741e-01,1.083502165864715927e+00,7.620791810653185783e-01,2.481665484777805464e+00,3.608122168547001074e-01,-2.049045828921346679e+00,1.483597197097829001e-01,-2.659286130807378967e+00,-1.187957500361351748e+01,2.000000000000000000e+00
-2.168360915108520359e+00,1.012522774164758221e+00,-1.613078499008671063e+00,2.421204077054909476e+00,-2.512121294866329624e-01,6.778170772700116142e-01,-1.014927439262881537e+00,-3.316451964567281863e-01,5.733345864307691775e-01,5.287454296885092386e-01,-8.463368022837540749e+00,2.000000000000000000e+00
-2.967493719021899956e+00,4.693836986688161517e+00,2.209140344741038930e+00,5.740349584773806191e-01,1.373383507406095161e+00,3.062939341726456988e+00,2.586806921272614801e+00,-2.290989829001961464e+00,1.065052863791204008e+00,9.767139343212223324e-01,-2.802617939463534658e+00,2.000000000000000000e+00
-2.095361864614538661e+00,8.267423639852178319e-02,-5.319796202132770491e-01,1.921343993103066250e-01,1.611675256420693536e+00,4.365152901975331012e-01,2.567716026895130010e+00,-2.936655192217563659e+00,3.611830759795626289e+00,9.249418149319196258e-01,-1.030461400781695236e+00,2.000000000000000000e+00
-2.843867500329404052e+00,1.390452151173414919e+00,-6.300619499271944424e-01,1.693332641152614615e+00,7.291616126398557940e-01,1.792411602390264314e+00,-7.889126191901230101e-02,-2.166746670191712187e+00,4.049618278966653495e-01,1.092437289509282428e+00,1.985026877283959879e+00,2.000000000000000000e+00
-4.061823839774060474e+00,9.740988370220478032e-01,1.312898156825199170e+00,1.139926860574813849e+00,1.214012006253421871e+00,1.512618703129561260e+00,-4.327175760363537460e-01,-1.717453494238788458e+00,-1.223563727978966398e+00,-7.375889890403578009e-02,4.967571222540470899e+00,2.000000000000000000e+00
-2.470165567040130572e+00,1.166672005566396830e+00,2.702486564998947127e+00,-7.308148147992890031e-01,2.099503950886197678e+00,3.125369535448141889e+00,1.603775176470388253e+00,-2.183318397170954661e+00,8.004460262431376538e-01,-1.240309820790929329e+00,-9.684377888331793471e+00,2.000000000000000000e+00
-2.704502012622981066e+00,1.684203071127569729e+00,-6.519319269546459683e-01,3.087779980046525097e+00,1.505085096052890981e+00,2.744589640597586921e+00,-1.248906797600244367e-01,-1.346092185131849694e+00,1.620136613214954835e+00,7.311143991591053659e-01,-5.360103891707298729e+00,2.000000000000000000e+00
-2.512994711545837312e+00,2.515381883394560258e+00,1.351478258887558237e+00,1.685115127810536295e+00,3.262133761583679625e+00,8.014894261170892875e-01,1.304652427476474141e+00,-2.107861025014564405e+00,3.958283265740465406e-01,1.148313242769596343e-01,2.553203576758447113e+01,2.000000000000000000e+00
-3.794176960914170671e+00,7.384657693318905647e-01,-4.053824668748350346e-01,2.040795221393977954e+00,2.231363665348754299e+00,2.644353857165964605e+00,1.086077568984181285e+00,-3.667512924997420320e+00,5.007137859498906884e-01,-4.860530031802326456e-01,2.338484469083745854e+00,2.000000000000000000e+00
-4.758885526736067462e-01,2.143692762966310728e+00,-9.177799214376924919e-01,1.207885972510634121e+00,-6.954503754627947565e-01,1.905490899599302068e+00,4.426645542495788455e-02,-1.298197738550943114e+00,8.977636888473126131e-01,4.247998850913686231e-01,-6.870916499093257634e+00,2.000000000000000000e+00
-2.403469775499307293e+00,1.693662925075873016e+00,6.704116163327280553e-01,1.035726243675137326e+00,1.563339079162734624e+00,1.824772394756445149e+00,3.081349064182864694e+00,-3.314304717111085097e+00,7.017245190879545236e-01,-6.122022973425607084e-01,4.386839849717661721e+00,2.000000000000000000e+00
-2.627685737314348735e+00,2.167203836427129993e+00,-3.015208666424931128e-01,1.606965856430250916e+00,2.283863828028739995e+00,1.482487673358337421e+00,4.748636498592169186e-01,-2.275748303647044501e+00,1.366977661871121352e+00,-4.705002307649170934e-01,5.454341935412425180e+00,2.000000000000000000e+00
-2.679997714440131240e+00,2.364503825150147343e+00,4.175148336029909646e-01,1.920059619760573710e+00,-7.732919145652707993e-01,3.325479355737550158e+00,1.487886313692456941e-01,-2.977836377322230277e+00,1.444228740671658517e+00,1.969817623006944851e+00,3.461915806632183124e+00,2.000000000000000000e+00
-3.333607836069010233e-01,2.187267679792761932e+00,-1.493708079310433590e+00,4.281171571067203807e+00,-5.101631359767333507e-02,4.432475509892098486e+00,-9.036137893952487232e-01,-3.554413003724485876e+00,1.082032979392348437e+00,-6.726179006267337668e-01,1.574265534292110935e+01,2.000000000000000000e+00
-3.801143673569243653e+00,1.366278569551686584e+00,1.846175088823708843e-01,3.123044766127934579e+00,1.330554198263797616e+00,3.115467863927070979e+00,9.173360438654485360e-01,-3.342504040330294579e+00,1.343794803359316559e+00,-1.371532000627043058e+00,1.738675219952568130e+00,2.000000000000000000e+00
-2.267328462335720829e+00,3.900912844156965154e+00,1.561563407662322600e+00,1.911782777284524837e+00,1.549221678371337507e+00,4.554244328125745866e+00,-7.900231002140967185e-01,-2.434333962596272105e+00,1.086900803343689326e+00,-7.094258278966998343e-01,5.291399112930310622e+00,2.000000000000000000e+00
-2.037313249003630755e+00,1.949379614362211299e+00,3.659964578234011778e-01,1.840962138831240047e+00,1.064643013488993706e+00,2.087380032170315314e+00,2.488092176205967121e+00,-3.012096315480943254e+00,4.350581323910051035e-01,7.203385243730909826e-01,9.817015893688383343e+00,2.000000000000000000e+00
-1.142750831208880324e+00,1.692786841816267929e+00,1.729432247796675259e+00,1.942364504464237029e+00,-6.090157691774484849e-01,1.653304752349168849e+00,1.097880845595251564e+00,-7.629823579934589262e-01,-1.694884498843648224e+00,5.982861323255274089e-01,9.581493095433252449e+00,2.000000000000000000e+00
-2.768099252578829272e+00,1.197587712750194822e+00,-1.547299675462496138e+00,2.819859964598328883e+00,-1.089193439816712905e+00,8.843731988383283227e-01,2.205853424410520791e+00,-2.394005469545422482e+00,2.150666451633180820e+00,1.753157715864320787e+00,-4.881256609478873187e+00,2.000000000000000000e+00
-3.288527058747709120e+00,7.607422943387938119e-01,2.270835276866896457e+00,-1.260998985371187153e+00,3.555549573315261114e+00,4.376273919377817734e-01,1.974028908014163530e+00,-8.755263449278303245e-01,-2.675669721918336741e-01,-1.271583805501582898e+00,-8.489902913384709038e+00,2.000000000000000000e+00
-3.820912042840806322e+00,3.009571270313550873e+00,2.814357871463235128e+00,-8.315701823927472702e-01,2.727039421453185675e+00,2.483079467035706145e+00,4.174941836701292486e-01,-3.035203101283841853e+00,1.476974687069436687e+00,-1.255565050254678683e+00,5.271936689476298454e+00,2.000000000000000000e+00
-1.863637684731222155e+00,4.942904065175335315e-01,-2.184209027030491468e-01,2.404426964881314355e+00,6.102248839277809589e-01,4.282232076031023738e+00,6.809553528609935125e-01,-1.962233533460912671e+00,1.453478481026526881e+00,-1.207972240291325550e+00,-2.039753776270812580e+01,2.000000000000000000e+00
-4.290276752033526542e+00,1.928209988675303244e+00,9.935163715145789443e-01,4.429245276874068660e-01,2.458166251869450925e+00,-2.419825644350988014e-01,1.923852187877967967e+00,-2.302769856168641383e+00,-7.177776888200448902e-01,-6.265543209896229371e-01,9.303755234917350236e+00,2.000000000000000000e+00
-2.273526846122426726e+00,2.040132102643094747e+00,1.140249174116663156e+00,1.592157133844989803e+00,6.386687310458849520e-01,1.615118470294429898e-02,-7.707936713171190668e-01,-7.404224062142579221e-01,1.328091406142424935e+00,8.241466965153211310e-01,1.815770116128794953e+01,2.000000000000000000e+00
-9.789404648320529923e-01,3.172860947365554019e+00,2.568416666375174517e-01,1.646205166447684443e+00,1.113935821685338334e+00,1.914951792621058857e+00,-6.028346705124216776e-01,-1.247238680046120596e+00,1.945968460653698440e+00,-5.676866999028150618e-01,6.088105976919913509e+00,2.000000000000000000e+00
-1.316352482527071377e+00,1.510928009963895757e+00,9.326599483842181737e-01,1.502264109437068340e+00,1.293032558265475362e+00,2.600861407978873441e+00,1.450064022052653723e+00,-2.303625456742508071e+00,1.131564120917759375e+00,7.991008821524798744e-01,8.475102262152969246e+00,2.000000000000000000e+00
-3.199311036558127874e-01,-5.189516601579593491e-01,2.327850974721912825e-01,9.731271764624521703e-01,1.043983635306687141e+00,1.889557028261123595e+00,5.556853256360227977e-02,-7.429009101046843977e-01,3.554070620614739884e-01,-6.549344054367728374e-01,-4.511454178261130821e+00,2.000000000000000000e+00
-3.996505610908005490e+00,3.308635297236488526e+00,1.024258616845330039e+00,1.612888087755815381e+00,7.650948367886463153e-01,5.587394260308005123e-01,1.881303749390295543e+00,-2.125218429864811132e+00,4.296461120226376940e-01,1.464727827505497793e+00,1.077196765425309621e+01,2.000000000000000000e+00
